A106016KSI0YQ,1590170105,20-Aug-04,2,3,5," Mary McCarthy is one of the most important American thinkers of the twentieth century, and she was at the heart of everything in the New York worlds of politics and letters. This superb collection of her essays shows  her at her shrewdest, on subjects ra",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00005Y71M,20-Aug-04,6,7,4," One of the most lavish of 40s MGM musicals, THE HARVEY GIRLS really shows off Judy Garland's considerable comedy skills, which she rarely got much of a chance to work with, and also shows her off at her absolute most unearthly beauty. She's terrific here",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,140013113,19-Aug-04,2,2,3," There's not a lot of raison d'etre for this very amusing comedy of British class life, centered upon a decades-long academic controversy, other than to show the consequences of conscience upon an elderly wealthy history professor. This book, which has be",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B000087F79,18-Aug-04,3,3,4," This unusual noir film has acquired an impressive reputation, mostly because of its distinctiveness and its blending of one of the most iconic of Hollywood actors (Humphrey Bogart) with one of the most intensely  personal of Hollywood directors (Nicholas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00003CXMP,27-Jul-04,0,2,3, A movie that takes cheerleading seriously can't be all bad to begin with. Cheerleaders have become so abused in Hollywood teen films (despite their national popularity) that it takes you a while to realize how straight this film plays it. The best thing ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00003JRCQ,24-Jul-04,12,12,5," ""Most faithful"" doesn't always equal ""best"" for film adaptations: often you want to see a new angle to the material if you loved the book that formed the basis for the screenplay. Yet Roger Michell's adaptation of ""Persuasion"" for the BBC is perhaps the ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,1903155274,22-Jul-04,0,0,3," The Persephone Press, in its publicity material, compares this reissue of a 1932 Julia Strachey novel to A ROOM WITH A VIEW, but it's much more like Wodehouse or E. F. Benson in its breezy depiction of the life among interwar rich ninnies. This novel may",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,1903155231,15-Jul-04,3,3,4," Emma Smith wrote only two novels in the late 40s before she married and put away her typewriter for decades; they were bestsellers and were critically acclaimed, yet they remain today largely forgotten. The Persephone Press has reissued one of them, THE ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,1843910918,14-Jul-04,3,3,4," LP Hartley's first major published work is less forced than his later, more canonical THE GO-BETWEEN and more controlled than EUSTACE AND HILDA. Although it owes much (too much) to Henry James and E. M. Forster and Edith Wharton, it's still a memorable n",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B0001S6AQE,12-Jul-04,4,6,4," This wasn't SCTV's best season: it didn't show the sheer genius of their syndicated episodes, nor it did reach the manic intensity of the nexts season when Martin Short stepped in and revved everyone's motors. But this, the first season of SCTV Network o",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,1590170814,10-Jul-04,17,17,4," His 1945 APARTMENT IN ATHENS may lack the dazzling structurations of his recently rediscovered and greatly celebrated novella THE PILGRIM HAWK, but it is told with the same crystalline prose and is perhaps a deeper study of character. Mr. and Mrs. Helian",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B0001US6CI,07-Jul-04,2,3,3, The problem with biopics is that in the real world events happen to people here and there. There is rarely a driving narrative to real people's people's lives. So you watch something like THE REAGANS fascinated by the detail (especially in its portrayal ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,190315507X,03-Jul-04,1,1,4," Dead by the age of seven, the poetic prodigy Marjory Fleming (1803-1811) was the youngest person to be granted an entry in Leslie Stephen's DICTIONARY OF NATIONAL BIOGRAPHY. Oriel Malet,. something of a prodigy herself, wrote this astonishing little biog",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,953478041,02-Jul-04,1,1,5," This little masterpiece of horror has been touted as one of the stars of the Persephone catalogue, and deservedly so. It bears comparison to THE YELLOW WALLPAPER but is more sophisticated than Charlotte Perkins Gilman's classic tale (which Laski was unli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,1569472564,02-Jul-04,0,0,3," The resort town of Bath, with its creamy Georgian carved stone and echoes of Jane Austen, makes a pretty fun contrast as a setting to Peter Lovesey's overweight, hot-tempered, and inappropriately joking detective, Peter Diamond. In this entry in the seri",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,140107479,15-Jun-04,7,14,3," The reasons Shirley Hazzard's best-known novel doesn't succeed are not the same as readers fear when they start it. Her burnished lapidary prose and her characters' extremely aphoristic way of speaking can seem initially offpyutting, but once you realize",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00005ASOL,14-Jun-04,11,12,3," Well, not quite. The sad thing about Ira Levin's brilliant little satirical Gothic about the backlash against Second Wave Feminism is that it's never quite received a film adaptation that does it justice. The 2004 comic version is a travesty, but even th",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B0000CBL9N,13-Jun-04,4,6,2," Thierry Pepin is a truly beautiful young man, with a great body and beautiful curly hair. This movie in which he stars is also beautifully shot and composed. Beauty, however, only takes you so far, and then you're faced with the utter stupidity of the sc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B0000BZK1R,09-Jun-04,3,5,4, is the basic operating principle for this Broadway show--but it's a better and more complex idea than it sounds. The very clever lyrics and infectious songs allow not only to show the disjunction between the kinds of simple moral lessons and idealistic w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,385489498,07-Jun-04,2,2,4," The best biographers know they have to be sympathetic to their subjects somehow or the biography just isn't very interesting; fortunately in Marie Antoinette Antonia Fraser found not only someone sympathetic but even someone who was, for all her faults, ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B000083C6R,27-May-04,4,4,4," More of a romance and a mood piece than a ghost story, this lovely little one-of-a-kind work from Fox (of all studios) brought out the very best in most of the people concerned. The score by Bernard Herrmann, has been justly praised again and again, and ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B000035Z3K,21-May-04,3,3,5," Despite the greatness of Murnau's NOSFERATU before it and Guy Maddin's DRACULA: PAGES FROM A VIRGIN'S DIARY after it, Tod Browning's Universal classic (the centerpiece of this cd) remains the standard version of Bram Stoker's tale. In large part this is ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B0001US600,20-May-04,1,2,5," Pairing the singular vision of Guy Maddin with the Royal Winnipeg Ballet's production of ""Dracula"" was sheer genius: ""Dracula,"" with its emphasis on the advent of modernity and corporeal corruption and repressed sexuality, is the ideal vehicle for Maddin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,812968778,18-May-04,4,5,3," This is the first in Boris Akunin's series of novels featuring the detective Erast Fandorin in 1870s Czarist Moscow that has been the rage of Russia in recent years, and it is a good thing the novels are supposed to get better as they go, because this wa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B000003FXA,01-May-04,3,4,4," The transformation of HTSIBWRT (the acronym by which the original was known) to H2$ (the acronym for this major revival) was not a simple one, even though (surprisingly) the show proved so timely when revived its book didn't need to be greatly rewritten.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,812966988,01-May-04,1,2,4," O'Hara, it has been said, writes like you always wish Fitzgerald had actually written. He describes much the same privileged world, but without the chocolate-box sentimentality. His characters are often moral monsters--to themselves as well as others--bu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,785102566,17-Apr-04,2,2,5," The New X-Men became the most popular comic book series in the late Seventies and early Eighties and has continued to be so almost to this day. You can see why by looking at this reprint edition, which carries (unfortunately in black and white newsprint ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00005LQ0E,13-Apr-04,2,7,2," Aidan Quinn, with his unearthly pale eyes and great handsomeness, would seem perfectly cast as a university professor exploring a case of a ghost haunting in a great English mansion; unfortunately, his harsh American voice seems wholly out of place in th",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6305841969,13-Apr-04,3,3,4," This well-remembered Gothic thriller has been re-filmed three times--once for TV in 1961 with Elizabeth Montgomery, once in 1975 with Jacqueline Bisset, and once again for TV in 2000 with Nicolette Sheridan--but the originals never quite captured the qua",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00007KK17,11-Apr-04,0,1,3," Despite the extremely literary playfulness of A.S. Byatt's ADAPTATION, the novel was basically begging for literary adaptation, given the extremely filmic quality of its exciting scenes. What could be more made for the cinema than the sceance sequence wi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,375725539,11-Feb-04,4,4,5," The only living English biographers I can think of who are in any way comparable to Claire Tomalin are Richard Holmes and Peter Ackroyd, and of the three I am not sure if Tomalin isn't the best. Certainly she is the most compulsively readable: she has a ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,671792253,26-Jan-04,19,23,3," The greatest irony of this admittedly meanspirited but smart little satirical study might seem initially that, in the intervening twenty years since it was published, it has become literally a social climbing guide for status-seeking readers. Many upper-",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,1401200060,18-Jan-04,7,10,5," For the sake of completeness, DC re-issued all the previous sets of Sunday newspaper ""Spirit"" supplements created while the strip's creator, Will Eisner, was off serving during the war. But those comics by other artists (issued as #5-11 in the SPIRIT ARC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6304018959,17-Jan-04,22,23,5," The Kingdom is the name of a gargantuan decaying hosital in Copenhagen where this amazing Lars von Trier Gothic television miniseries is set. of course, the title also refers to the kingdom of Denmark (in the staff meeting room where many scenes take pla",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B0000AVHAO,15-Jan-04,3,3,3," Mun, the beautiful heroine of this Asian ghost thriller (the gifted Angelica Lee) has been blind since the age of two, and receives a cornea transplant as an adult, after which she starts seeing people who aren't there. Realizing she's seeing the dead, M",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,142180157,09-Jan-04,11,12,5, Algernon Blackwood really is the most frightening to me of all horror story writers: he has a way of capturing mood and setting that outdoes any of his many followers (among whom H. P. Lovecraft  was proudly one of the most preeminent). The three most fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,375422404,08-Jan-04,7,7,5," Alex Ross brought a new technique and style to superhero artwork that had never quite been seen before in comics. Working almost exclusively in watercolor gouache, he brought a photorealistic style that takes almost everyone's breath away. It marvelously",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,521639743,06-Jan-04,9,10,2," Most of the concise histories of India commonly assigned to students, such as those by John Keay and by Kulke and Rothermund, have been accused of having to Eurocentric a bias. The Metcalfs, professors at the UCalifornia schools, remedy this slant in the",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,860683400,05-Jan-04,0,1,2," Rose Macaulay often tried out many different styles when she wrote her novels, and was often very successful. Here, alas, she seems to have wandered into the territory of her protege Elizabeth Bowen with less than ideal results. Here, a typical Bowenesq",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,1400041414,02-Jan-04,1,2,3," The last two Adam Dagliesh novels have seen P. D. James close to the top of her form, but while this latest entrant in the series is not as distasteful as some of the worst books in it (such as A TASTE FOR DEATH), neither does it show her at her most cun",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B000056NWH,29-Dec-03,2,4,2," The British, for some reason, were obsessed with historical pageants in the 1930s, and this peculiar product (one of the most expensive films made in Britian up to that time) is an odd by-product of that obsession. It plays like Noel Coward's CAVALCADE i",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6305177341,28-Dec-03,4,6,3," Two films were made at about the same time based on, of all things, the Arthur Conan Doyle scandal from the early 20s about the supposed photographing of actual fairies playing with children. FAIRY TALE: A TRUE STORY garnered more attention, and largely ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00006AUGD,28-Dec-03,3,4,4, The great thing about zombie films is that you don't really need to spend any money on special effects if you don't want to: just the idea of the dead silently moving is horror enough. Many directors with low budgets and great imaginations have thus turn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,192834320,28-Dec-03,10,10,5," This is Trollope's funniest and most popular novel, and the one where he really came into his own as a comic novelist. Although it is second in the Chronicles of Barset, I greatly recommend starting here if you have never read Trollope before rather than",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,067972883X,19-Dec-03,5,8,3," Welty's Pulitzer Prize-winning novel is largely told in the third person through the observations of its heroine, Laurel McKelva Hand, the daughter of a prominent and wealthy smalltown Mississippi judge who comes to New Orleans to help her father who mus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00005JKTI,17-Dec-03,1,2,4," Stephen Daldry's adaptation of Michael Cunningham's novel of three interwoven stories concerning the composition and reception of MRS. DALLOWAY is really a throwback to the great so-called ""weepies,"" or women's pictures of the Forties and Fifties. The st",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00005JLRE,17-Dec-03,5,13,3," Charlie Kauffman decided to write a screenplay adaptation of Susan Orlean's THE ORCHID THIEF mostly about how impossible it was for him to write an adaptation of it, and while that sounds like it might have been a good idea it actually winds up not worki",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,159017058X,15-Dec-03,16,16,5," Rose Macaulay's TOWERS OF TREBIZOND is unlike any other novel ever written. Basically a kind of travelogue of the narrator's travels through the Levant with her eccentric Aunt Dot, the smug Anglican Reverend Chantry-Pigg, and Aunt Dot's crazy camel (an i",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00005JL3T,12-Dec-03,0,1,4," This alien invasion film, the third in M. Night Shyamalan's run of supernatural films with horror overtones has inspired some of the most mixed of all his reviews, both with the press and the public. Shyamalan plays upon his Hitchcockian influences very ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,079074676X,22-Nov-03,3,3,4," This Blake Edwards film is a sort of valentine to the many gifts of his amazing wife Julie Andrews more than ten years since her last musical, and wouldn't you know it, it was a gigantic hit. It helped that the book poked a great deal of fun at the homop",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6302798434,22-Nov-03,1,2,5," Mae West basically saved Paramount Pictures from bankruptcy with this and her other hit film of 1933 ""She Done Him Wrong"" (her other career highlight, also with Cary Grant). She was 40 when she made this film, and even for the early 30s she was plumper t",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
